SK_ID_CURR,TARGET
410295,0.061412356532179274
410296,0.09268389856436585
410297,0.09102272554313885
410298,0.08588624518233319
410300,0.07580722138735002
410301,0.07140307378278846
410302,0.09461513100481
410303,0.0976881676976133
410304,0.08857564826993139
410305,0.05840558998990695
410306,0.09352493268396839
410307,0.10778663989746232
410308,0.08256125416458979
410309,0.08406818072762558
410316,0.08266598497314372
410317,0.09581466403844145
410358,0.08416813518095205
410359,0.06379477520947792
410360,0.06619613192474161
410368,0.09458340751232845
410369,0.08032451502936337
410370,0.06552469374220385
410372,0.08977139032430227
410373,0.06606396761769695
410378,0.13719384796608156
410379,0.11487014264924951
410380,0.0765424174285263
410387,0.11051090537115775
410388,0.11117235559795415
410389,0.07770549811144219
410390,0.09978076182115458
410405,0.08915125578629679
410411,0.09196518066934176
410416,0.07304578528135544
410418,0.0941994461410723
410424,0.10469929307508823
410429,0.11168735967154751
410438,0.06492842875206918
410442,0.08780020383049152
410448,0.06795931995294362
410456,0.0718192566503376
410464,0.1203537525385336
410467,0.08017760843807042
410473,0.11008708300165046
410476,0.08384080489697418
410479,0.08004885694493767
410499,0.09707610087794118
410526,0.10825155028778641
410528,0.08079302244856156
410546,0.1300732693921831
410564,0.09866953340703008
410567,0.10691549972389475
410571,0.09461010227441387
410572,0.15767499509040456
410573,0.0912397376707648
410577,0.0965247942865479
410581,0.0706105322217777
410587,0.09384624755101902
410588,0.07733274111130153
410595,0.09132029069193331
410602,0.07520945204292909
410606,0.09160606836025081
410616,0.07202959822358532
410624,0.11719681830947759
410626,0.11747497069162408
410637,0.0974621513472841
410660,0.08149588692035929
410661,0.09430756109963966
410663,0.09323820555268313
410664,0.07288617789224978
410669,0.10193850753728821
410675,0.07657774308036254
410679,0.14395139490620018
410684,0.0792003952872303
410689,0.08322961542663754
410693,0.06904990090652827
410697,0.06524859799421419
410698,0.06909037129157586
410699,0.0964254946879165
410706,0.08501744727662844
410710,0.08125930932916417
410712,0.061251536362126734
410716,0.07855894431724704
410725,0.09298148912067052
410735,0.11574944448713279
410742,0.0740638967076279
410745,0.06257948351411197
410746,0.045689497261203624
410751,0.06633140307805334
410753,0.07568728143596293
410759,0.11311571061529602
410761,0.10488457034283091
410770,0.07528741344686847
410778,0.09580339957219157
410784,0.09232512743146484
410786,0.1038679310822492
410789,0.08335698533749271
410800,0.08705638159519151
410811,0.08624513492295426
410813,0.09263462143671274
410821,0.12568178252506185
410822,0.07502451421184947
410879,0.08445627805050472
410880,0.09039883527141376
410900,0.08571224625165033
410901,0.0975428148009805
410908,0.07471256294751402
410909,0.058576989825493905
410910,0.07670838678816644
410911,0.08977014997885865
410912,0.12523123220421115
410913,0.07440949146101286
410914,0.08910632267656735
410915,0.07897192500823925
410916,0.06887298652959575
410917,0.0808650775458454
410918,0.06789978774242587
410919,0.0825850772358321
410922,0.10157034668218717
410923,0.08335601435171341
410940,0.077427123993899
410955,0.07572963758779146
410956,0.15553670938504016
410959,0.10631775675315765
410960,0.10581392463739564
410961,0.12686873842568486
410962,0.08875080668294368
410963,0.11538964040505838
410964,0.0761411375609845
410968,0.09339504232104857
410970,0.06759320949313319
410971,0.07760196764304012
410972,0.10914066029924381
410975,0.08647748102313021
410994,0.12307126817852965
410999,0.10531512353818985
411011,0.09314403617844907
411012,0.09024253467494997
411014,0.10173501229716037
411021,0.07190894872983121
411022,0.11567658009258944
411023,0.11434395215626614
411024,0.07110199349202821
411025,0.07046149923970758
411026,0.08333017170979345
411027,0.09096692450490498
411028,0.06451212014988927
411030,0.0925921266328912
411031,0.11168799089297798
411032,0.07579765377507444
411033,0.11657628682909109
411049,0.09252550421844138
411050,0.06757179609539417
411051,0.07697544426723293
411052,0.11959315413913191
411073,0.09702872001660508
411074,0.09995793516115484
411076,0.08571103349277145
411080,0.0802411319470824
411081,0.06743595480028348
411082,0.10985370065400474
411093,0.10541986180538479
411094,0.11182462923494915
411095,0.09651603118530215
411099,0.10116826915726555
411102,0.07376908394062738
411103,0.10138222444350131
411112,0.08319493448816949
411114,0.11808951323732915
411115,0.08438030005427989
411116,0.0834365670827258
411168,0.1081855315583426
411169,0.1757539677878564
411170,0.10863356713406849
411189,0.09731531830595205
411190,0.11126368451107745
411195,0.10102160550445406
411196,0.14016388149799722
411197,0.0938652437182109
411205,0.07666439669753758
411206,0.08355706530754821
411215,0.11257809263968227
411216,0.07744203380116078
411217,0.11845867170778576
411218,0.11031622554607169
411222,0.08816442557208971
411238,0.05936717247954079
411239,0.08809008598190307
411240,0.11770821392721562
411248,0.06828455894109758
411274,0.10817275988728714
411275,0.0934508286551252
411293,0.09704808922320113
411299,0.09206286448083864
411300,0.06775588219905283
411301,0.07773166512903479
411302,0.12290891130631237
411305,0.13625746582995113
411309,0.08635797073381618
411334,0.10213391754842789
411343,0.101772053594826
411349,0.10213240582427083
411360,0.11887639485913135
411363,0.0792435621217937
411364,0.07186643120090158
411384,0.09194469141020903
411402,0.09398801134286601
411424,0.09536995568645948
411425,0.11133184809790811
411430,0.10037517395401165
411432,0.09039310303308566
411434,0.08228827214466373
411447,0.062087244490719555
411450,0.07376633221158595
411452,0.1436757461979093
411463,0.09807512389400576
411467,0.07145224125772016
411474,0.08994463847291312
411478,0.06753838515624905
411480,0.09417774797111635
411481,0.11772873583569295
411502,0.10696931236162838
411509,0.07028534556687888
411511,0.07740685896340986
411515,0.11606567906927442
411516,0.11056585638181851
411532,0.05295992402983406
411565,0.06326433570971361
411570,0.07589215511535242
411600,0.10069895864989915
411608,0.09021050450629318
411613,0.08905848281374264
411614,0.0660997274887794
411620,0.0954384027173821
411634,0.08486865244057662
411639,0.08075742811919702
411645,0.11465070790497572
411648,0.076908058229109
411660,0.06932468412874816
411668,0.051975742704722785
411672,0.08983232039923174
411673,0.07951652707286812
411674,0.13275862116880835
411675,0.0663604065768513
411676,0.07093176832970184
411677,0.08583475059979803
411715,0.10294046149272532
411718,0.07073329609506088
411719,0.08778231251169707
411720,0.12173160619486212
411730,0.05555592074023303
411731,0.09084267630646255
411740,0.07617472362425791
411746,0.08923789413908895
411748,0.06407338820538239
411749,0.061894905216754184
411752,0.07051779641076025
411753,0.05878787871065983
411754,0.09565176302732456
411755,0.0523797637162171
411767,0.0686561535331189
411768,0.12968917250384268
411819,0.12831294468228074
411826,0.15326985148858935
411827,0.07636705888635165
411841,0.06892205936879914
411842,0.12090884758720757
411843,0.126158554382049
411844,0.10820810750074443
411845,0.08353422848447715
411846,0.1087184646086088
411850,0.13927118669486738
411852,0.10876478413999055
411853,0.09835005628592938
411854,0.07000278701603367
411855,0.08730008496656987
411856,0.09256345414641852
411860,0.0965521425646481
411883,0.0518380922514725
411938,0.07807023636196894
411939,0.12233199008499188
411940,0.11080271957993461
411957,0.11856490800396442
411958,0.12200383627565846
411959,0.07658911065471254
411963,0.06281098583302182
411969,0.08082874763347819
411970,0.058811683544912875
411971,0.08229019619071028
411972,0.05390717883355853
411973,0.07953632402679457
411974,0.058612442057857976
411975,0.07746082283303403
411977,0.059978121604869226
411978,0.10182598223705037
411979,0.1345934757362643
412004,0.06744153271074413
412008,0.06489753245220128
412009,0.06785589038131094
412010,0.0946845796391552
412030,0.10982641631850808
412031,0.07939353026525353
412032,0.06685049706651493
412036,0.07115916264710077
412038,0.08215489843903988
412047,0.10644659320165441
412049,0.13637887645495436
412082,0.08514023181127321
412092,0.09917132580923771
412098,0.11595197973952935
412101,0.11351781892762887
412108,0.14439094207058176
412111,0.06767900389005453
412119,0.08911592583120624
412128,0.10008420415010406
412139,0.10660316558227355
412152,0.09645466929612484
412154,0.07658017273448853
412178,0.11991949335240802
412180,0.08235821483008464
412193,0.08967006320529237
412199,0.08889495708155365
412204,0.12217896887968184
412206,0.09687296399484015
412207,0.08275459492125416
412211,0.09655581241084323
412220,0.07782240538541298
412221,0.087626026754789
412229,0.08103070958414159
412234,0.04895526932936315
412235,0.11729457510458095
412236,0.10700831656210708
412251,0.09533709755590898
412262,0.12352402835208197
412270,0.13819277595925855
412280,0.09672040279124865
412289,0.1184689211393661
412305,0.08525688214827125
412310,0.08582222242205913
412345,0.12225876966886422
412348,0.11142259643287192
412361,0.07602765416995066
412367,0.12727023590066275
412368,0.06299159973299766
412370,0.12072757523292299
412372,0.14421826476461602
412377,0.09400374851357397
412380,0.08754074720440494
412382,0.07317478326376146
412391,0.09715160882992291
412393,0.08654556507963308
412411,0.07569372196704705
412412,0.07032817756093464
412415,0.09411195171910332
412416,0.1306711730637655
412422,0.09942408878658829
412428,0.11526745943731807
412430,0.07916330840989803
412436,0.09476581584349474
412447,0.08203787140777762
412451,0.057171781042130186
412456,0.08104409952920721
412470,0.10988217102663224
412472,0.09800723356471841
412478,0.060055745440578005
412487,0.08845512188934183
412490,0.12608073940034417
412494,0.1020382030667624
412516,0.12117579443821432
412519,0.06899237894089358
412525,0.12948973189033733
412527,0.12256214634649816
412528,0.09152838339068085
412551,0.06352421437201237
412552,0.07543050958416435
412557,0.09895075719398394
412558,0.057574517220391634
412559,0.09589570886262377
412561,0.10288580949699884
412563,0.04649298212865329
412564,0.08149556834224052
412565,0.09398199541200078
412593,0.08359543812436832
412598,0.12066449618404537
412602,0.06896762680005027
412610,0.09208492289832589
412611,0.12921244329834586
412612,0.06805529578880783
412613,0.10003580354566882
412621,0.118720401811472
412622,0.06043765627910941
412623,0.09190617391420702
412624,0.12496655490163718
412637,0.09322941004068783
412638,0.12447212791826275
412639,0.15082803207786732
412640,0.08258216577461139
412641,0.08031931729578894
412642,0.1281859828782341
412643,0.08935601591751895
412644,0.07717952966527834
412651,0.0764902390912845
412667,0.07448545546950283
412669,0.099175326662576
412686,0.10792448616866694
412712,0.060986198446112756
412713,0.07510007175332484
412714,0.08932475580894589
412715,0.058067724458063796
412720,0.08977337625293749
412728,0.0754713863288666
412738,0.07776163019793203
412739,0.07376159587694597
412740,0.11552524088475984
412741,0.08455556478975713
412753,0.06632441239334641
412754,0.09930091950487963
412762,0.06899864352890199
412764,0.0972893244587259
412765,0.07826712726909195
412775,0.1048831141538029
412776,0.07636742296325866
412777,0.06573243863734594
412778,0.1287394782751755
412800,0.07500454898361486
412801,0.096788316688843
412802,0.09542513596843347
412829,0.07578176776284792
412854,0.13118158497349622
412855,0.07709904189848107
412861,0.10968292963727032
412862,0.09535282418098834
412863,0.07548919454923456
412883,0.08117122227879314
412884,0.06441646860359058
412886,0.14965273958182776
412898,0.11171689701913758
412899,0.06824929448718643
412900,0.05106524820741054
412922,0.0866556347682074
412941,0.09084478490562624
412959,0.10247189958476893
412967,0.10128745475325264
412980,0.13150831019008555
412997,0.07781790531601827
413016,0.11081065455214664
413017,0.0939094272329898
413027,0.07832026559048885
413034,0.08584631325321206
413038,0.14716817630752863
413054,0.08139701620640326
413059,0.0967708324973495
413065,0.08927035509375969
413073,0.10210105412576788
413075,0.10746075760391403
413081,0.07188687990054983
413089,0.13363332332825623
413091,0.14734130322928657
413094,0.06835783952900071
413104,0.09877227309724279
413107,0.09804431411959465
413110,0.11198555966934427
413113,0.14089404466089897
413117,0.11649565992688969
413124,0.07964256734124227
413126,0.09993582629365097
413137,0.10688911071806788
413145,0.09532030537286165
413146,0.07653200681316936
413147,0.08214214669339254
413150,0.07667422604704645
413159,0.11073843383776023
413160,0.11360585755885552
413172,0.11016146885648928
413179,0.09038936546695511
413181,0.07400801215208275
413185,0.11388732410861141
413188,0.12859021327906717
413197,0.0674669435975995
413208,0.12830722460050636
413215,0.09690917783432598
413216,0.08677515643902536
413219,0.07397653957717922
413232,0.07155012430955003
413237,0.12051645648599135
413243,0.11936123438459181
413249,0.07562709529737885
413262,0.090232661152562
413263,0.11755395727113852
413271,0.09179970641673699
413274,0.07373716664575526
413280,0.07165046589228474
413296,0.14172900985754855
413299,0.13891544154434196
413303,0.07928383534204403
413320,0.08057203531485309
413324,0.10497362259572895
413325,0.08851996542569358
413335,0.10265545406596964
413341,0.08416287252271856
413342,0.07451076704460725
413351,0.08174804472845094
413352,0.08627546018025363
413359,0.06739788745862306
413373,0.13961279390755596
413374,0.09717275304033392
413375,0.09547471336109067
413376,0.09436026074396854
413377,0.13290524032910322
